"763780","C00490045","RESTORE OUR FUTURE, INC.",50000.0,"20111031","CA","90049","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111115","GA","31643","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20110714","GA","30005","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111107","MA","02478","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111221","CA","90071","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",25000.0,"20111229","CA","90069","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",200000.0,"20111227","MI","48334","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",25000.0,"20111130","CA","90212","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",275000.0,"20111219","CA","90067","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20111007","AR","72712","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20111007","AR","72712","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",1000.0,"20110907","MA","01945","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",1500.0,"20111102","MA","01945","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",500000.0,"20111129","TX","77002","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111103","MA","02458","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111223","MA","02458","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20111231","CA","94129","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20111116","TX","77019","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111012","CT","06850","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",25000.0,"20110916","NY","10055","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",17.76,"20110907","MA","02019","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",100000.0,"20111206","CA","92651","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",25000.0,"20110808","CA","90265","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",25000.0,"20111221","CA","90265","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",7500.0,"20111229","MI","48334","ORG"
"763780","C00490045","RESTORE OUR FUTURE, INC.",10000.0,"20111107","MA","02421","IND"
"763780","C00490045","RESTORE OUR FUTURE, INC.",50000.0,"20111205","IL","60606","IND"
"761962","C00493643","RAISING RED ACTION FUND",409.5,"20111107","TX","77354","IND"
"761962","C00493643","RAISING RED ACTION FUND",365.0,"20111107","CO","81612","IND"
"761962","C00493643","RAISING RED ACTION FUND",365.0,"20111107","VA","22079","IND"
"763133","C00489799","Planned Parenthood Votes",1000000.0,"20111230","NY","10019","IND"
"763133","C00489799","Planned Parenthood Votes",50000.0,"20110816","NY","11021","IND"
"763133","C00489799","Planned Parenthood Votes",865.14,"20111230","NY","10001","ORG"
"763574","C00488783","SpeechNow.org",2197.42,"20110719","DC","20005","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",100313.85,"20111027","DC","20006","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",1002868.1,"20111216","DC","20006","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",254207.07,"20111227","DC","20006","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",848981.25,"20111229","DC","20006","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",500000.0,"20111102","DC","20036","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",500000.0,"20111104","DC","20001","ORG"
"762710","C00484287","AFL-CIO Workers' Voices PAC",500000.0,"20111216","NY","10001","ORG"
"762425","C00488429","Citizens For Strength And Security PAC",5000.0,"20110726","DC","20001","ORG"
"762425","C00488429","Citizens For Strength And Security PAC",66944.75,"20110707","DC","20036","ORG"
"763572","C00503417","RED WHITE AND BLUE FUND",250.0,"20111228","CA","91207","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",15000.0,"20111222","CA","90401","ORG"
"763572","C00503417","RED WHITE AND BLUE FUND",15000.0,"20111222","CA","90401","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",250.0,"20111228","IA","52003","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",10000.0,"20111227","NY","10523","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",250000.0,"20111103","WY","83002","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",81000.0,"20111222","WY","83002","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",20000.0,"20111229","NV","89016","ORG"
"763572","C00503417","RED WHITE AND BLUE FUND",20000.0,"20111229","NV","89016","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",10000.0,"20111229","PA","17517","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",10000.0,"20111221","PA","19010","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",9000.0,"20111110","PA","15044","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",9500.0,"20111110","PA","15044","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",6500.0,"20111114","PA","15044","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",25000.0,"20111216","NV","89511","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",5000.0,"20111219","TX","78230","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",25000.0,"20111222","NY","10543","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",2500.0,"20111220","IA","50309","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",50000.0,"20111214","PA","19010","IND"
"763572","C00503417","RED WHITE AND BLUE FUND",200000.0,"20111223","PA","19010","IND"
"763171","C00508002","Endorse Liberty, Inc",50000.0,"20111219","CA","94019","IND"
"763171","C00508002","Endorse Liberty, Inc",50000.0,"20111229","TX","78701","IND"
"763171","C00508002","Endorse Liberty, Inc",10000.0,"20111229","IL","60062","PAC"
"763171","C00508002","Endorse Liberty, Inc",150000.0,"20111216","CA","94129","IND"
"763171","C00508002","Endorse Liberty, Inc",750000.0,"20111221","CA","94129","IND"
"763171","C00508002","Endorse Liberty, Inc",10000.0,"20111221","GA","30067","IND"
"763172","C00492215","ChristinePAC",500.0,"20111203","NE","68130","IND"
"763172","C00492215","ChristinePAC",100.0,"20111214","NE","68130","IND"
"763172","C00492215","ChristinePAC",50.0,"20110730","PA","15135","IND"
"763172","C00492215","ChristinePAC",42000.0,"20110805","DE","19807","CCM"
"763172","C00492215","ChristinePAC",50000.0,"20111004","DE","19807","CCM"
"763172","C00492215","ChristinePAC",250.0,"20111005","NJ","08302","IND"
"763172","C00492215","ChristinePAC",50.0,"20111102","NJ","08302","IND"
"763172","C00492215","ChristinePAC",500.0,"20111201","NJ","08353","IND"
"763172","C00492215","ChristinePAC",250.0,"20110731","AZ","85750","IND"
"763172","C00492215","ChristinePAC",250.0,"20110804","DE","19950","IND"
"763172","C00492215","ChristinePAC",500.0,"20111201","DE","19904","IND"
"763172","C00492215","ChristinePAC",1000.0,"20110903","VA","20115","IND"
"763172","C00492215","ChristinePAC",50.0,"20110719","CT","06870","IND"
"763172","C00492215","ChristinePAC",100.0,"20110728","CT","06870","IND"
"763172","C00492215","ChristinePAC",50.0,"20110708","CA","92024","IND"
"763172","C00492215","ChristinePAC",500.0,"20111004","PA","19348","IND"
"763172","C00492215","ChristinePAC",50.0,"20110709","CO","80222","IND"
"763172","C00492215","ChristinePAC",50.0,"20110809","CO","80222","IND"
"763172","C00492215","ChristinePAC",50.0,"20110909","CO","80222","IND"
"763172","C00492215","ChristinePAC",50.0,"20111009","CO","80222","IND"
"763172","C00492215","ChristinePAC",50.0,"20111116","CO","80222","IND"
"763172","C00492215","ChristinePAC",100.0,"20110728","GU","96921","IND"
"763172","C00492215","ChristinePAC",45.0,"20110824","GU","96921","IND"
"763172","C00492215","ChristinePAC",100.0,"20111206","GU","96921","IND"
"763172","C00492215","ChristinePAC",100.0,"20110728","AZ","85226","IND"
"763172","C00492215","ChristinePAC",100.0,"20110930","AZ","85226","IND"
"763172","C00492215","ChristinePAC",500.0,"20110728","VA","20170","IND"
"763172","C00492215","ChristinePAC",50.0,"20110815","NM","87056","IND"
"763172","C00492215","ChristinePAC",50.0,"20111007","NM","87056","IND"
"763172","C00492215","ChristinePAC",100.0,"20111220","NM","87056","IND"
"763172","C00492215","ChristinePAC",50.0,"20110728","CA","93442","IND"
"763172","C00492215","ChristinePAC",50.0,"20111201","CA","93442","IND"
"763172","C00492215","ChristinePAC",223.88,"20111230","OR","97228","ORG"
"763172","C00492215","ChristinePAC",390.0,"20110707","GA","30666","ORG"
"763172","C00492215","ChristinePAC",3360.0,"20110728","GA","30666","ORG"
"763172","C00492215","ChristinePAC",2408.0,"20110830","GA","30666","ORG"
"763172","C00492215","ChristinePAC",3652.03,"20110929","GA","30666","ORG"
"763172","C00492215","ChristinePAC",2875.28,"20111101","GA","30666","ORG"
"763172","C00492215","ChristinePAC",5552.98,"20111129","GA","30666","ORG"
"763172","C00492215","ChristinePAC",8941.58,"20111231","GA","30666","ORG"
"763172","C00492215","ChristinePAC",6000.0,"20110816","VA","22314","ORG"
"763172","C00492215","ChristinePAC",6000.0,"20110901","VA","22314","ORG"
"763172","C00492215","ChristinePAC",6000.0,"20110802","VA","22151","ORG"
"763172","C00492215","ChristinePAC",4000.0,"20111121","DC","20006","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110823","KS","66032","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110707","NY","12834","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110701","CA","91361","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111212","WI","53144","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110706","NY","11235","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110906","NY","11235","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111222","NY","11235","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110701","NV","89183","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","TX","78735","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",3000.0,"20110810","WV","25177","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110812","VA","22206","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1.0,"20111217","OR","97027","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","NV","89131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110810","CO","80218","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110825","GA","31401","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",314.0,"20110914","TX","76201","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110727","CA","91786","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110905","IA","50219","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111005","IA","50219","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111105","IA","50219","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111205","IA","50219","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110716","CA","90024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20110705","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20110805","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20110905","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20111005","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20111105","CA","90068","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110719","NY","10025","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111116","WA","98040","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110705","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110805","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","GA","30309","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110814","TX","76262","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110729","IL","60452","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",202.0,"20110809","MO","64108","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110705","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110805","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110905","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111005","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111105","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111205","OK","73012","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110708","FL","34231","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","NH","03302","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","CA","95825","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110729","AZ","86001","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110718","CO","81623","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110805","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110905","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111005","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20111103","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111105","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111205","CA","93442","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111102","CA","92103","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110805","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110905","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111005","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111105","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111205","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110706","TX","77429","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110728","MD","20850","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20111230","CA","95128","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",555.0,"20110816","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111011","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110728","NM","87107","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110818","NM","87107","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111223","NM","87107","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110813","NY","10025","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",300.0,"20110726","TX","77082","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110701","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110705","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110805","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110814","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110905","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110927","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20111005","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20111105","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20111205","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110810","IL","61525","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","NY","11702","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110805","WI","53705","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","WI","53705","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","WI","53705","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","WI","53705","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","WI","53705","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","CA","94114","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110811","CA","92102","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110819","LA","70816","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110829","AR","72315","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110907","CA","94549","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110810","TX","78746","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","VA","22213","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111001","NY","10023","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","NY","11238","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","CA","94024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","FL","33625","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110905","CO","80004","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111005","CO","80004","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111105","CO","80004","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111205","CO","80004","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110726","CA","90065","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110726","CA","90065","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110729","CA","90065","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110804","PA","19382","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110721","CA","94022","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20110701","MN","55906","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110711","MN","55906","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111031","MN","55906","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110718","CA","95123","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20111108","TX","78701","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110716","WA","98037","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110706","MD","21114","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110712","MD","21114","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110720","MD","21114","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111114","AZ","85282","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111222","AZ","85282","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110706","FL","33462","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",31.49,"20111008","FL","33462","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110819","CA","92651","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110822","CA","94123","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110919","NC","27605","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110701","GA","30303","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","GA","30303","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110812","GA","30303","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","OH","45159","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111008","FL","33483","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",31.49,"20111008","FL","33483","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110811","OK","74136","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110811","OK","74136","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20111206","OK","74136","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110720","IL","60605","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110722","IL","60605","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111208","NV","89801","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","IL","61704","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110727","KS","67226","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110701","MA","01760","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110805","MA","02131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","MA","02131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","MA","02131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","MA","02131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","MA","02131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110712","KS","67226","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110727","MI","48879","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110730","GA","30677","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110826","MA","02492","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110805","CA","90046","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20111218","MO","63108","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110728","PA","16034","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110731","CA","92592","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110919","OK","74075","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",103.96,"20110919","OK","74075","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","TX","78024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110807","NY","10002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110816","CA","94920","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110729","MA","01093","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","MN","56253","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110726","PA","19147","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","CA","94501","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110706","VA","20171","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110724","VA","20171","IND"
